3,index
2,index
3,index
2,index
2,index
2,index
2,index
2,index
3,index
3,index
3,index
2,index
2,index
1,index
2,index
2,index
2,index
1,index
2,index
2,index
2,index
1,index
1,index
2,index
1,index
1,index
1,index
1,index
1,index
2,index
1,index
1,index
0,index
4,index
1,index
1,index
0,index
0,index
1,index
2,index
0,index
1,index
1,index
1,index
3,index
1,index
1,index
0,index
2,index
3,index
0,index
1,index
1,index
3,index
0,index
0,index
2,index
1,index
2,index
3,index
2,index
1,index
2,index
2,index
2,index
2,index
3,index
1,index
2,index
2,index
2,index
2,index
2,index
2,index
3,index
2,index
1,index
2,index
0,index
2,index
2,index
2,index
2,index
2,index
2,index
3,index
3,index
2,index
2,index
1,index
2,index
1,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
3,index
1,index
1,index
2,index
2,index
2,index
2,index
2,index
4,index
1,index
1,index
1,index
3,index
2,index
0,index
0,index
2,index
0,index
0,index
2,index
2,index
2,index
2,index
0,index
0,index
1,index
1,index
2,index
1,index
0,index
1,index
0,index
1,index
2,index
0,index
1,index
2,index
2,index
1,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
1,index
2,index
2,index
2,index
2,index
2,index
2,index
3,index
3,index
2,index
3,index
2,index
2,index
3,index
3,index
2,index
3,index
3,index
2,index
2,index
3,index
3,index
2,index
3,index
2,index
2,index
4,index
2,index
2,index
2,index
4,index
2,index
3,index
1,index
1,index
4,index
3,index
1,index
2,index
0,index
0,index
4,index
0,index
2,index
1,index
5,index
2,index
0,index
1,index
0,index
1,index
3,index
2,index
2,index
1,index
1,index
2,index
0,index
1,index
0,index
1,index
0,index
0,index
0,index
0,index
0,index
0,index
0,index
0,index
1,index
0,index
1,index
1,index
2,index
1,index
1,index
2,index
1,index
1,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
1,index
2,index
2,index
2,index
2,index
2,index
3,index
2,index
2,index
3,index
2,index
4,index
2,index
2,index
2,index
2,index
3,index
2,index
2,index
2,index
3,index
2,index
2,index
3,index
4,index
2,index
0,index
2,index
1,index
2,index
1,index
1,index
1,index
0,index
2,index
1,index
1,index
1,index
1,index
2,index
2,index
2,index
2,index
1,index
0,index
1,index
1,index
0,index
0,index
0,index
1,index
0,index
0,index
0,index
1,index
0,index
0,index
0,index
1,index
0,index
0,index
0,index
0,index
0,index
1,index
2,index
1,index
1,index
2,index
1,index
2,index
1,index
2,index
1,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
4,index
3,index
2,index
1,index
4,index
5,index
2,index
5,index
3,index
3,index
2,index
2,index
4,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
3,index
2,index
4,index
4,index
3,index
2,index
2,index
3,index
2,index
2,index
2,index
2,index
3,index
2,index
3,index
2,index
1,index
2,index
2,index
1,index
1,index
1,index
1,index
1,index
1,index
0,index
0,index
0,index
1,index
0,index
0,index
0,index
1,index
0,index
0,index
0,index
0,index
0,index
0,index
0,index
0,index
1,index
1,index
0,index
2,index
1,index
0,index
1,index
2,index
1,index
2,index
0,index
2,index
1,index
2,index
1,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
0,index
5,index
4,index
2,index
3,index
3,index
2,index
2,index
2,index
1,index
2,index
3,index
2,index
1,index
4,index
3,index
1,index
4,index
3,index
2,index
1,index
0,index
2,index
2,index
3,index
2,index
1,index
1,index
1,index
2,index
2,index
0,index
0,index
0,index
0,index
1,index
1,index
0,index
2,index
0,index
0,index
0,index
0,index
2,index
1,index
0,index
1,index
0,index
0,index
0,index
0,index
0,index
0,index
0,index
0,index
2,index
0,index
2,index
1,index
1,index
1,index
2,index
1,index
1,index
2,index
1,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
1,index
2,index
3,index
3,index
3,index
2,index
2,index
4,index
3,index
4,index
3,index
2,index
0,index
2,index
5,index
2,index
2,index
2,index
2,index
0,index
3,index
2,index
2,index
2,index
2,index
1,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
2,index
3,index
1,index
1,index
1,index
1,index
1,index
1,index
0,index
0,index
2,index
1,index
0,index
1,index
1,index
1,index
0,index
0,index
0,index
0,index
0,index
0,index
1,index
2,index
0,index
1,index
0,index
1,index
2,index
1,index
1,index
1,index
2,index
1,index
2,index
1,index
2,index
1,index
2,index
1,index
2,index
1,index
2,index
2,index
2,index
1,index
3,index
2,index
2,index
3,index
2,index
2,index
2,index
3,index
2,index
2,index
2,index
2,index
3,index
2,index
3,index
2,index
3,index
1,index
2,index
2,index
2,index
2,index
0,index
2,index
2,index
2,index
2,index
2,index
2,index
1,index
1,index
3,index
2,index
2,index
1,index
0,index
2,index
1,index
1,index
0,index
1,index
1,index
1,index
0,index
0,index
1,index
0,index
1,index
1,index
0,index
2,index
0,index
0,index
0,index
0,index
2,index
0,index
0,index
1,index
1,index
